div_field_id,value,time_measured,fields_latitude,fields_longitude
34,92.7,2013-06-24 01:00:00,39.757947851185776,-75.672022427391511
34,93.7,2013-06-24 02:00:00,39.757947851185776,-75.672022427391511
34,94.4,2013-06-24 03:00:00,39.757947851185776,-75.672022427391511
34,94.9,2013-06-24 04:00:00,39.757947851185776,-75.672022427391511
34,94.8,2013-06-24 05:00:00,39.757947851185776,-75.672022427391511
34,94.7,2013-06-24 06:00:00,39.757947851185776,-75.672022427391511
34,94.6,2013-06-24 07:00:00,39.757947851185776,-75.672022427391511
34,90.8,2013-06-24 08:00:00,39.757947851185776,-75.672022427391511
34,83.2,2013-06-24 09:00:00,39.757947851185776,-75.672022427391511
34,75.1,2013-06-24 10:00:00,39.757947851185776,-75.672022427391511
34,69.5,2013-06-24 11:00:00,39.757947851185776,-75.672022427391511
34,63.0,2013-06-24 12:00:00,39.757947851185776,-75.672022427391511
34,57.3,2013-06-24 13:00:00,39.757947851185776,-75.672022427391511
34,52.5,2013-06-24 14:00:00,39.757947851185776,-75.672022427391511
34,48.1,2013-06-24 15:00:00,39.757947851185776,-75.672022427391511
34,44.9,2013-06-24 16:00:00,39.757947851185776,-75.672022427391511
34,47.0,2013-06-24 17:00:00,39.757947851185776,-75.672022427391511
34,55.2,2013-06-24 18:00:00,39.757947851185776,-75.672022427391511
34,63.3,2013-06-24 19:00:00,39.757947851185776,-75.672022427391511
34,68.9,2013-06-24 20:00:00,39.757947851185776,-75.672022427391511
34,72.6,2013-06-24 21:00:00,39.757947851185776,-75.672022427391511
34,81.8,2013-06-24 22:00:00,39.757947851185776,-75.672022427391511
34,88.0,2013-06-24 23:00:00,39.757947851185776,-75.672022427391511
34,91.3,2013-06-25 00:00:00,39.757947851185776,-75.672022427391511
34,93.4,2013-06-25 01:00:00,39.757947851185776,-75.672022427391511
34,94.9,2013-06-25 02:00:00,39.757947851185776,-75.672022427391511
34,95.4,2013-06-25 03:00:00,39.757947851185776,-75.672022427391511
34,95.8,2013-06-25 04:00:00,39.757947851185776,-75.672022427391511
34,96.2,2013-06-25 05:00:00,39.757947851185776,-75.672022427391511
34,95.8,2013-06-25 06:00:00,39.757947851185776,-75.672022427391511
34,95.1,2013-06-25 07:00:00,39.757947851185776,-75.672022427391511
34,89.9,2013-06-25 08:00:00,39.757947851185776,-75.672022427391511
34,79.9,2013-06-25 09:00:00,39.757947851185776,-75.672022427391511
34,69.6,2013-06-25 10:00:00,39.757947851185776,-75.672022427391511
34,63.7,2013-06-25 11:00:00,39.757947851185776,-75.672022427391511
34,59.6,2013-06-25 12:00:00,39.757947851185776,-75.672022427391511
34,53.9,2013-06-25 13:00:00,39.757947851185776,-75.672022427391511
34,49.9,2013-06-25 14:00:00,39.757947851185776,-75.672022427391511
34,46.6,2013-06-25 15:00:00,39.757947851185776,-75.672022427391511
34,44.7,2013-06-25 16:00:00,39.757947851185776,-75.672022427391511
34,47.8,2013-06-25 17:00:00,39.757947851185776,-75.672022427391511
34,50.0,2013-06-25 18:00:00,39.757947851185776,-75.672022427391511
34,53.5,2013-06-25 19:00:00,39.757947851185776,-75.672022427391511
34,61.0,2013-06-25 20:00:00,39.757947851185776,-75.672022427391511
34,68.8,2013-06-25 21:00:00,39.757947851185776,-75.672022427391511
34,73.5,2013-06-25 22:00:00,39.757947851185776,-75.672022427391511
34,75.3,2013-06-25 23:00:00,39.757947851185776,-75.672022427391511
34,76.1,2013-06-26 00:00:00,39.757947851185776,-75.672022427391511
34,62.6,2013-06-26 01:00:00,39.757947851185776,-75.672022427391511
34,71.9,2013-06-26 02:00:00,39.757947851185776,-75.672022427391511
34,72.8,2013-06-26 03:00:00,39.757947851185776,-75.672022427391511
34,78.4,2013-06-26 04:00:00,39.757947851185776,-75.672022427391511
34,84.0,2013-06-26 05:00:00,39.757947851185776,-75.672022427391511
34,84.1,2013-06-26 06:00:00,39.757947851185776,-75.672022427391511
34,82.9,2013-06-26 07:00:00,39.757947851185776,-75.672022427391511
34,73.1,2013-06-26 08:00:00,39.757947851185776,-75.672022427391511
34,66.7,2013-06-26 09:00:00,39.757947851185776,-75.672022427391511
34,56.9,2013-06-26 10:00:00,39.757947851185776,-75.672022427391511
34,51.6,2013-06-26 11:00:00,39.757947851185776,-75.672022427391511
34,51.7,2013-06-26 12:00:00,39.757947851185776,-75.672022427391511
34,52.7,2013-06-26 13:00:00,39.757947851185776,-75.672022427391511
34,52.5,2013-06-26 14:00:00,39.757947851185776,-75.672022427391511
34,52.4,2013-06-26 15:00:00,39.757947851185776,-75.672022427391511
34,52.8,2013-06-26 16:00:00,39.757947851185776,-75.672022427391511
34,53.1,2013-06-26 17:00:00,39.757947851185776,-75.672022427391511
34,55.4,2013-06-26 18:00:00,39.757947851185776,-75.672022427391511
34,64.3,2013-06-26 19:00:00,39.757947851185776,-75.672022427391511
34,71.9,2013-06-26 20:00:00,39.757947851185776,-75.672022427391511
34,73.0,2013-06-26 21:00:00,39.757947851185776,-75.672022427391511
34,87.3,2013-06-26 22:00:00,39.757947851185776,-75.672022427391511
34,92.6,2013-06-26 23:00:00,39.757947851185776,-75.672022427391511
34,92.2,2013-06-27 00:00:00,39.757947851185776,-75.672022427391511
34,92.0,2013-06-27 01:00:00,39.757947851185776,-75.672022427391511
34,94.3,2013-06-27 02:00:00,39.757947851185776,-75.672022427391511
34,95.0,2013-06-27 03:00:00,39.757947851185776,-75.672022427391511
34,96.0,2013-06-27 04:00:00,39.757947851185776,-75.672022427391511
34,96.0,2013-06-27 05:00:00,39.757947851185776,-75.672022427391511
34,95.2,2013-06-27 06:00:00,39.757947851185776,-75.672022427391511
34,94.1,2013-06-27 07:00:00,39.757947851185776,-75.672022427391511
34,89.7,2013-06-27 08:00:00,39.757947851185776,-75.672022427391511
34,83.4,2013-06-27 09:00:00,39.757947851185776,-75.672022427391511
34,76.1,2013-06-27 10:00:00,39.757947851185776,-75.672022427391511
34,69.8,2013-06-27 11:00:00,39.757947851185776,-75.672022427391511
34,67.5,2013-06-27 12:00:00,39.757947851185776,-75.672022427391511
34,68.2,2013-06-27 13:00:00,39.757947851185776,-75.672022427391511
34,68.8,2013-06-27 14:00:00,39.757947851185776,-75.672022427391511
34,68.5,2013-06-27 15:00:00,39.757947851185776,-75.672022427391511
34,73.6,2013-06-27 16:00:00,39.757947851185776,-75.672022427391511
34,80.9,2013-06-27 17:00:00,39.757947851185776,-75.672022427391511
34,79.0,2013-06-27 18:00:00,39.757947851185776,-75.672022427391511
34,81.9,2013-06-27 19:00:00,39.757947851185776,-75.672022427391511
34,86.0,2013-06-27 20:00:00,39.757947851185776,-75.672022427391511
34,84.9,2013-06-27 21:00:00,39.757947851185776,-75.672022427391511
34,86.4,2013-06-27 22:00:00,39.757947851185776,-75.672022427391511
34,88.7,2013-06-27 23:00:00,39.757947851185776,-75.672022427391511
34,88.0,2013-06-28 00:00:00,39.757947851185776,-75.672022427391511
34,88.8,2013-06-28 01:00:00,39.757947851185776,-75.672022427391511
34,90.2,2013-06-28 02:00:00,39.757947851185776,-75.672022427391511
34,93.2,2013-06-28 03:00:00,39.757947851185776,-75.672022427391511
34,93.6,2013-06-28 04:00:00,39.757947851185776,-75.672022427391511
34,94.7,2013-06-28 05:00:00,39.757947851185776,-75.672022427391511
34,94.8,2013-06-28 06:00:00,39.757947851185776,-75.672022427391511
34,94.5,2013-06-28 07:00:00,39.757947851185776,-75.672022427391511
34,87.5,2013-06-28 08:00:00,39.757947851185776,-75.672022427391511
34,75.7,2013-06-28 09:00:00,39.757947851185776,-75.672022427391511
34,68.6,2013-06-28 10:00:00,39.757947851185776,-75.672022427391511
34,61.5,2013-06-28 11:00:00,39.757947851185776,-75.672022427391511
34,57.2,2013-06-28 12:00:00,39.757947851185776,-75.672022427391511
34,54.6,2013-06-28 13:00:00,39.757947851185776,-75.672022427391511
34,54.5,2013-06-28 14:00:00,39.757947851185776,-75.672022427391511
34,52.0,2013-06-28 15:00:00,39.757947851185776,-75.672022427391511
34,50.6,2013-06-28 16:00:00,39.757947851185776,-75.672022427391511
34,54.8,2013-06-28 17:00:00,39.757947851185776,-75.672022427391511
34,62.9,2013-06-28 18:00:00,39.757947851185776,-75.672022427391511
34,69.6,2013-06-28 19:00:00,39.757947851185776,-75.672022427391511
34,72.0,2013-06-28 20:00:00,39.757947851185776,-75.672022427391511
34,82.8,2013-06-28 21:00:00,39.757947851185776,-75.672022427391511
34,93.9,2013-06-28 22:00:00,39.757947851185776,-75.672022427391511
34,94.7,2013-06-28 23:00:00,39.757947851185776,-75.672022427391511
34,94.1,2013-06-29 00:00:00,39.757947851185776,-75.672022427391511
34,94.2,2013-06-29 01:00:00,39.757947851185776,-75.672022427391511
34,93.9,2013-06-29 02:00:00,39.757947851185776,-75.672022427391511
34,93.8,2013-06-29 03:00:00,39.757947851185776,-75.672022427391511
34,93.6,2013-06-29 04:00:00,39.757947851185776,-75.672022427391511
34,94.0,2013-06-29 05:00:00,39.757947851185776,-75.672022427391511
34,95.0,2013-06-29 06:00:00,39.757947851185776,-75.672022427391511
34,95.7,2013-06-29 07:00:00,39.757947851185776,-75.672022427391511
34,95.6,2013-06-29 08:00:00,39.757947851185776,-75.672022427391511
34,93.5,2013-06-29 09:00:00,39.757947851185776,-75.672022427391511
34,85.2,2013-06-29 10:00:00,39.757947851185776,-75.672022427391511
34,77.2,2013-06-29 11:00:00,39.757947851185776,-75.672022427391511
34,71.7,2013-06-29 12:00:00,39.757947851185776,-75.672022427391511
34,69.8,2013-06-29 13:00:00,39.757947851185776,-75.672022427391511
34,65.4,2013-06-29 14:00:00,39.757947851185776,-75.672022427391511
34,57.3,2013-06-29 15:00:00,39.757947851185776,-75.672022427391511
34,49.6,2013-06-29 16:00:00,39.757947851185776,-75.672022427391511
34,48.1,2013-06-29 17:00:00,39.757947851185776,-75.672022427391511
34,47.3,2013-06-29 18:00:00,39.757947851185776,-75.672022427391511
34,50.9,2013-06-29 19:00:00,39.757947851185776,-75.672022427391511
34,61.6,2013-06-29 20:00:00,39.757947851185776,-75.672022427391511
34,70.7,2013-06-29 21:00:00,39.757947851185776,-75.672022427391511
34,80.8,2013-06-29 22:00:00,39.757947851185776,-75.672022427391511
34,86.7,2013-06-29 23:00:00,39.757947851185776,-75.672022427391511
34,90.1,2013-06-30 00:00:00,39.757947851185776,-75.672022427391511
49,80.3,2013-06-01 00:00:00,38.771496999999997,-75.816395788088855
49,83.6,2013-06-01 01:00:00,38.771496999999997,-75.816395788088855
49,85.8,2013-06-01 02:00:00,38.771496999999997,-75.816395788088855
49,87.9,2013-06-01 03:00:00,38.771496999999997,-75.816395788088855
49,91.0,2013-06-01 04:00:00,38.771496999999997,-75.816395788088855
49,91.4,2013-06-01 05:00:00,38.771496999999997,-75.816395788088855
49,91.2,2013-06-01 06:00:00,38.771496999999997,-75.816395788088855
49,89.7,2013-06-01 07:00:00,38.771496999999997,-75.816395788088855
49,84.2,2013-06-01 08:00:00,38.771496999999997,-75.816395788088855
49,76.4,2013-06-01 09:00:00,38.771496999999997,-75.816395788088855
49,68.8,2013-06-01 10:00:00,38.771496999999997,-75.816395788088855
49,62.2,2013-06-01 11:00:00,38.771496999999997,-75.816395788088855
49,56.9,2013-06-01 12:00:00,38.771496999999997,-75.816395788088855
49,55.5,2013-06-01 13:00:00,38.771496999999997,-75.816395788088855
49,55.3,2013-06-01 14:00:00,38.771496999999997,-75.816395788088855
49,54.4,2013-06-01 15:00:00,38.771496999999997,-75.816395788088855
49,52.6,2013-06-01 16:00:00,38.771496999999997,-75.816395788088855
49,51.5,2013-06-01 17:00:00,38.771496999999997,-75.816395788088855
49,52.3,2013-06-01 18:00:00,38.771496999999997,-75.816395788088855
49,54.7,2013-06-01 19:00:00,38.771496999999997,-75.816395788088855
49,58.3,2013-06-01 20:00:00,38.771496999999997,-75.816395788088855
49,66.4,2013-06-01 21:00:00,38.771496999999997,-75.816395788088855
49,73.4,2013-06-01 22:00:00,38.771496999999997,-75.816395788088855
49,76.2,2013-06-01 23:00:00,38.771496999999997,-75.816395788088855
49,78.8,2013-06-02 00:00:00,38.771496999999997,-75.816395788088855
49,82.7,2013-06-02 01:00:00,38.771496999999997,-75.816395788088855
49,82.1,2013-06-02 02:00:00,38.771496999999997,-75.816395788088855
49,80.7,2013-06-02 03:00:00,38.771496999999997,-75.816395788088855
49,81.7,2013-06-02 04:00:00,38.771496999999997,-75.816395788088855
49,82.6,2013-06-02 05:00:00,38.771496999999997,-75.816395788088855
49,82.9,2013-06-02 06:00:00,38.771496999999997,-75.816395788088855
49,81.3,2013-06-02 07:00:00,38.771496999999997,-75.816395788088855
49,77.0,2013-06-02 08:00:00,38.771496999999997,-75.816395788088855
49,70.7,2013-06-02 09:00:00,38.771496999999997,-75.816395788088855
49,65.5,2013-06-02 10:00:00,38.771496999999997,-75.816395788088855
49,60.4,2013-06-02 11:00:00,38.771496999999997,-75.816395788088855
49,57.1,2013-06-02 12:00:00,38.771496999999997,-75.816395788088855
49,55.8,2013-06-02 13:00:00,38.771496999999997,-75.816395788088855
49,54.6,2013-06-02 14:00:00,38.771496999999997,-75.816395788088855
49,55.4,2013-06-02 15:00:00,38.771496999999997,-75.816395788088855
49,56.4,2013-06-02 16:00:00,38.771496999999997,-75.816395788088855
49,57.4,2013-06-02 17:00:00,38.771496999999997,-75.816395788088855
49,59.0,2013-06-02 18:00:00,38.771496999999997,-75.816395788088855
49,60.9,2013-06-02 19:00:00,38.771496999999997,-75.816395788088855
49,64.6,2013-06-02 20:00:00,38.771496999999997,-75.816395788088855
49,78.9,2013-06-02 21:00:00,38.771496999999997,-75.816395788088855
49,91.3,2013-06-02 22:00:00,38.771496999999997,-75.816395788088855
49,93.1,2013-06-02 23:00:00,38.771496999999997,-75.816395788088855
49,94.1,2013-06-03 00:00:00,38.771496999999997,-75.816395788088855
49,94.0,2013-06-03 01:00:00,38.771496999999997,-75.816395788088855
49,95.2,2013-06-03 02:00:00,38.771496999999997,-75.816395788088855
49,95.4,2013-06-03 03:00:00,38.771496999999997,-75.816395788088855
49,95.8,2013-06-03 04:00:00,38.771496999999997,-75.816395788088855
49,96.0,2013-06-03 05:00:00,38.771496999999997,-75.816395788088855
49,96.8,2013-06-03 06:00:00,38.771496999999997,-75.816395788088855
49,97.0,2013-06-03 07:00:00,38.771496999999997,-75.816395788088855
49,96.5,2013-06-03 08:00:00,38.771496999999997,-75.816395788088855
49,96.7,2013-06-03 09:00:00,38.771496999999997,-75.816395788088855
49,94.0,2013-06-03 10:00:00,38.771496999999997,-75.816395788088855
49,91.7,2013-06-03 11:00:00,38.771496999999997,-75.816395788088855
49,90.9,2013-06-03 12:00:00,38.771496999999997,-75.816395788088855
49,89.2,2013-06-03 13:00:00,38.771496999999997,-75.816395788088855
49,83.0,2013-06-03 14:00:00,38.771496999999997,-75.816395788088855
49,81.3,2013-06-03 15:00:00,38.771496999999997,-75.816395788088855
49,78.5,2013-06-03 16:00:00,38.771496999999997,-75.816395788088855
49,76.8,2013-06-03 17:00:00,38.771496999999997,-75.816395788088855
49,75.0,2013-06-03 18:00:00,38.771496999999997,-75.816395788088855
49,77.9,2013-06-03 19:00:00,38.771496999999997,-75.816395788088855
49,83.2,2013-06-03 20:00:00,38.771496999999997,-75.816395788088855
49,84.8,2013-06-03 21:00:00,38.771496999999997,-75.816395788088855
49,85.6,2013-06-03 22:00:00,38.771496999999997,-75.816395788088855
49,89.8,2013-06-03 23:00:00,38.771496999999997,-75.816395788088855
49,94.4,2013-06-04 00:00:00,38.771496999999997,-75.816395788088855
49,95.5,2013-06-04 01:00:00,38.771496999999997,-75.816395788088855
49,95.2,2013-06-04 02:00:00,38.771496999999997,-75.816395788088855
49,81.7,2013-06-04 03:00:00,38.771496999999997,-75.816395788088855
49,77.3,2013-06-04 04:00:00,38.771496999999997,-75.816395788088855
49,79.7,2013-06-04 05:00:00,38.771496999999997,-75.816395788088855
49,80.6,2013-06-04 06:00:00,38.771496999999997,-75.816395788088855
49,77.4,2013-06-04 07:00:00,38.771496999999997,-75.816395788088855
49,69.0,2013-06-04 08:00:00,38.771496999999997,-75.816395788088855
49,62.0,2013-06-04 09:00:00,38.771496999999997,-75.816395788088855
49,50.0,2013-06-04 10:00:00,38.771496999999997,-75.816395788088855
49,47.9,2013-06-04 11:00:00,38.771496999999997,-75.816395788088855
49,42.3,2013-06-04 12:00:00,38.771496999999997,-75.816395788088855
49,40.7,2013-06-04 13:00:00,38.771496999999997,-75.816395788088855
49,37.5,2013-06-04 14:00:00,38.771496999999997,-75.816395788088855
49,34.6,2013-06-04 15:00:00,38.771496999999997,-75.816395788088855
49,34.8,2013-06-04 16:00:00,38.771496999999997,-75.816395788088855
49,36.0,2013-06-04 17:00:00,38.771496999999997,-75.816395788088855
49,38.0,2013-06-04 18:00:00,38.771496999999997,-75.816395788088855
49,37.2,2013-06-04 19:00:00,38.771496999999997,-75.816395788088855
49,42.0,2013-06-04 20:00:00,38.771496999999997,-75.816395788088855
49,59.4,2013-06-04 21:00:00,38.771496999999997,-75.816395788088855
49,73.9,2013-06-04 22:00:00,38.771496999999997,-75.816395788088855
49,83.6,2013-06-04 23:00:00,38.771496999999997,-75.816395788088855
49,88.2,2013-06-05 00:00:00,38.771496999999997,-75.816395788088855
49,90.0,2013-06-05 01:00:00,38.771496999999997,-75.816395788088855
49,91.1,2013-06-05 02:00:00,38.771496999999997,-75.816395788088855
49,92.6,2013-06-05 03:00:00,38.771496999999997,-75.816395788088855
49,94.8,2013-06-05 04:00:00,38.771496999999997,-75.816395788088855
49,96.6,2013-06-05 05:00:00,38.771496999999997,-75.816395788088855
49,97.8,2013-06-05 06:00:00,38.771496999999997,-75.816395788088855
49,97.4,2013-06-05 07:00:00,38.771496999999997,-75.816395788088855
49,87.8,2013-06-05 08:00:00,38.771496999999997,-75.816395788088855
49,69.8,2013-06-05 09:00:00,38.771496999999997,-75.816395788088855
49,51.3,2013-06-05 10:00:00,38.771496999999997,-75.816395788088855
49,44.7,2013-06-05 11:00:00,38.771496999999997,-75.816395788088855
49,43.9,2013-06-05 12:00:00,38.771496999999997,-75.816395788088855
49,42.3,2013-06-05 13:00:00,38.771496999999997,-75.816395788088855
49,38.2,2013-06-05 14:00:00,38.771496999999997,-75.816395788088855
49,36.4,2013-06-05 15:00:00,38.771496999999997,-75.816395788088855
49,35.2,2013-06-05 16:00:00,38.771496999999997,-75.816395788088855
49,36.9,2013-06-05 17:00:00,38.771496999999997,-75.816395788088855
49,39.7,2013-06-05 18:00:00,38.771496999999997,-75.816395788088855
49,44.2,2013-06-05 19:00:00,38.771496999999997,-75.816395788088855
49,53.0,2013-06-05 20:00:00,38.771496999999997,-75.816395788088855
49,63.8,2013-06-05 21:00:00,38.771496999999997,-75.816395788088855
49,73.6,2013-06-05 22:00:00,38.771496999999997,-75.816395788088855
49,82.0,2013-06-05 23:00:00,38.771496999999997,-75.816395788088855
49,87.7,2013-06-06 00:00:00,38.771496999999997,-75.816395788088855
49,91.7,2013-06-06 01:00:00,38.771496999999997,-75.816395788088855
49,94.3,2013-06-06 02:00:00,38.771496999999997,-75.816395788088855
49,96.0,2013-06-06 03:00:00,38.771496999999997,-75.816395788088855
49,97.5,2013-06-06 04:00:00,38.771496999999997,-75.816395788088855
49,98.3,2013-06-06 05:00:00,38.771496999999997,-75.816395788088855
49,98.2,2013-06-06 06:00:00,38.771496999999997,-75.816395788088855
49,98.0,2013-06-06 07:00:00,38.771496999999997,-75.816395788088855
49,92.4,2013-06-06 08:00:00,38.771496999999997,-75.816395788088855
49,81.5,2013-06-06 09:00:00,38.771496999999997,-75.816395788088855
49,67.1,2013-06-06 10:00:00,38.771496999999997,-75.816395788088855
49,61.9,2013-06-06 11:00:00,38.771496999999997,-75.816395788088855
49,62.5,2013-06-06 12:00:00,38.771496999999997,-75.816395788088855
49,60.1,2013-06-06 13:00:00,38.771496999999997,-75.816395788088855
49,58.2,2013-06-06 14:00:00,38.771496999999997,-75.816395788088855
49,57.1,2013-06-06 15:00:00,38.771496999999997,-75.816395788088855
49,61.5,2013-06-06 16:00:00,38.771496999999997,-75.816395788088855
49,64.3,2013-06-06 17:00:00,38.771496999999997,-75.816395788088855
49,67.9,2013-06-06 18:00:00,38.771496999999997,-75.816395788088855
49,76.1,2013-06-06 19:00:00,38.771496999999997,-75.816395788088855
49,81.7,2013-06-06 20:00:00,38.771496999999997,-75.816395788088855
49,85.5,2013-06-06 21:00:00,38.771496999999997,-75.816395788088855
49,90.0,2013-06-06 22:00:00,38.771496999999997,-75.816395788088855
49,93.0,2013-06-06 23:00:00,38.771496999999997,-75.816395788088855
49,94.4,2013-06-07 00:00:00,38.771496999999997,-75.816395788088855
49,94.3,2013-06-07 01:00:00,38.771496999999997,-75.816395788088855
49,94.6,2013-06-07 02:00:00,38.771496999999997,-75.816395788088855
49,94.9,2013-06-07 03:00:00,38.771496999999997,-75.816395788088855
49,94.7,2013-06-07 04:00:00,38.771496999999997,-75.816395788088855
49,94.9,2013-06-07 05:00:00,38.771496999999997,-75.816395788088855
49,97.4,2013-06-07 06:00:00,38.771496999999997,-75.816395788088855
49,98.1,2013-06-07 07:00:00,38.771496999999997,-75.816395788088855
49,98.2,2013-06-07 08:00:00,38.771496999999997,-75.816395788088855
49,98.0,2013-06-07 09:00:00,38.771496999999997,-75.816395788088855
49,98.0,2013-06-07 10:00:00,38.771496999999997,-75.816395788088855
49,98.0,2013-06-07 11:00:00,38.771496999999997,-75.816395788088855
49,97.6,2013-06-07 12:00:00,38.771496999999997,-75.816395788088855
49,97.4,2013-06-07 13:00:00,38.771496999999997,-75.816395788088855
49,97.7,2013-06-07 14:00:00,38.771496999999997,-75.816395788088855
49,97.3,2013-06-07 15:00:00,38.771496999999997,-75.816395788088855
49,97.2,2013-06-07 16:00:00,38.771496999999997,-75.816395788088855
49,97.4,2013-06-07 17:00:00,38.771496999999997,-75.816395788088855
49,96.0,2013-06-07 18:00:00,38.771496999999997,-75.816395788088855
49,96.3,2013-06-07 19:00:00,38.771496999999997,-75.816395788088855
49,96.8,2013-06-07 20:00:00,38.771496999999997,-75.816395788088855
49,97.7,2013-06-07 21:00:00,38.771496999999997,-75.816395788088855
49,98.6,2013-06-07 22:00:00,38.771496999999997,-75.816395788088855
49,98.6,2013-06-07 23:00:00,38.771496999999997,-75.816395788088855
49,97.5,2013-06-08 00:00:00,38.771496999999997,-75.816395788088855
49,96.9,2013-06-08 01:00:00,38.771496999999997,-75.816395788088855
49,96.3,2013-06-08 02:00:00,38.771496999999997,-75.816395788088855
49,96.1,2013-06-08 03:00:00,38.771496999999997,-75.816395788088855
49,95.8,2013-06-08 04:00:00,38.771496999999997,-75.816395788088855
49,94.7,2013-06-08 05:00:00,38.771496999999997,-75.816395788088855
49,95.2,2013-06-08 06:00:00,38.771496999999997,-75.816395788088855
49,95.2,2013-06-08 07:00:00,38.771496999999997,-75.816395788088855
49,94.6,2013-06-08 08:00:00,38.771496999999997,-75.816395788088855
49,89.0,2013-06-08 09:00:00,38.771496999999997,-75.816395788088855
49,85.2,2013-06-08 10:00:00,38.771496999999997,-75.816395788088855
49,84.7,2013-06-08 11:00:00,38.771496999999997,-75.816395788088855
49,84.6,2013-06-08 12:00:00,38.771496999999997,-75.816395788088855
49,93.8,2013-06-08 13:00:00,38.771496999999997,-75.816395788088855
49,93.6,2013-06-08 14:00:00,38.771496999999997,-75.816395788088855
49,83.4,2013-06-08 15:00:00,38.771496999999997,-75.816395788088855
49,76.5,2013-06-08 16:00:00,38.771496999999997,-75.816395788088855
49,72.7,2013-06-08 17:00:00,38.771496999999997,-75.816395788088855
49,66.8,2013-06-08 18:00:00,38.771496999999997,-75.816395788088855
49,65.7,2013-06-08 19:00:00,38.771496999999997,-75.816395788088855
49,70.4,2013-06-08 20:00:00,38.771496999999997,-75.816395788088855
49,80.1,2013-06-08 21:00:00,38.771496999999997,-75.816395788088855
49,89.8,2013-06-08 22:00:00,38.771496999999997,-75.816395788088855
49,93.4,2013-06-08 23:00:00,38.771496999999997,-75.816395788088855
49,95.0,2013-06-09 00:00:00,38.771496999999997,-75.816395788088855
49,97.2,2013-06-09 01:00:00,38.771496999999997,-75.816395788088855
49,98.0,2013-06-09 02:00:00,38.771496999999997,-75.816395788088855
49,98.3,2013-06-09 03:00:00,38.771496999999997,-75.816395788088855
49,99.1,2013-06-09 04:00:00,38.771496999999997,-75.816395788088855
49,99.1,2013-06-09 05:00:00,38.771496999999997,-75.816395788088855
49,99.1,2013-06-09 06:00:00,38.771496999999997,-75.816395788088855
49,99.3,2013-06-09 07:00:00,38.771496999999997,-75.816395788088855
49,97.7,2013-06-09 08:00:00,38.771496999999997,-75.816395788088855
49,88.7,2013-06-09 09:00:00,38.771496999999997,-75.816395788088855
49,80.5,2013-06-09 10:00:00,38.771496999999997,-75.816395788088855
49,75.8,2013-06-09 11:00:00,38.771496999999997,-75.816395788088855
49,72.1,2013-06-09 12:00:00,38.771496999999997,-75.816395788088855
49,69.4,2013-06-09 13:00:00,38.771496999999997,-75.816395788088855
49,65.7,2013-06-09 14:00:00,38.771496999999997,-75.816395788088855
49,62.3,2013-06-09 15:00:00,38.771496999999997,-75.816395788088855
49,61.1,2013-06-09 16:00:00,38.771496999999997,-75.816395788088855
49,62.3,2013-06-09 17:00:00,38.771496999999997,-75.816395788088855
49,62.4,2013-06-09 18:00:00,38.771496999999997,-75.816395788088855
49,64.2,2013-06-09 19:00:00,38.771496999999997,-75.816395788088855
49,71.1,2013-06-09 20:00:00,38.771496999999997,-75.816395788088855
49,81.3,2013-06-09 21:00:00,38.771496999999997,-75.816395788088855
49,88.5,2013-06-09 22:00:00,38.771496999999997,-75.816395788088855
49,93.1,2013-06-09 23:00:00,38.771496999999997,-75.816395788088855
49,95.3,2013-06-10 00:00:00,38.771496999999997,-75.816395788088855
49,96.6,2013-06-10 01:00:00,38.771496999999997,-75.816395788088855
49,97.7,2013-06-10 02:00:00,38.771496999999997,-75.816395788088855
49,98.3,2013-06-10 03:00:00,38.771496999999997,-75.816395788088855
49,99.0,2013-06-10 04:00:00,38.771496999999997,-75.816395788088855
49,99.4,2013-06-10 05:00:00,38.771496999999997,-75.816395788088855
49,99.7,2013-06-10 06:00:00,38.771496999999997,-75.816395788088855
49,99.7,2013-06-10 07:00:00,38.771496999999997,-75.816395788088855
49,98.9,2013-06-10 08:00:00,38.771496999999997,-75.816395788088855
49,95.9,2013-06-10 09:00:00,38.771496999999997,-75.816395788088855
49,91.3,2013-06-10 10:00:00,38.771496999999997,-75.816395788088855
49,93.6,2013-06-10 11:00:00,38.771496999999997,-75.816395788088855
49,93.3,2013-06-10 12:00:00,38.771496999999997,-75.816395788088855
49,87.1,2013-06-10 13:00:00,38.771496999999997,-75.816395788088855
49,78.4,2013-06-10 14:00:00,38.771496999999997,-75.816395788088855
49,80.2,2013-06-10 15:00:00,38.771496999999997,-75.816395788088855
49,88.6,2013-06-10 16:00:00,38.771496999999997,-75.816395788088855
49,95.0,2013-06-10 17:00:00,38.771496999999997,-75.816395788088855
49,94.9,2013-06-10 18:00:00,38.771496999999997,-75.816395788088855
49,90.1,2013-06-10 19:00:00,38.771496999999997,-75.816395788088855
49,85.9,2013-06-10 20:00:00,38.771496999999997,-75.816395788088855
49,88.7,2013-06-10 21:00:00,38.771496999999997,-75.816395788088855
49,89.5,2013-06-10 22:00:00,38.771496999999997,-75.816395788088855
49,94.3,2013-06-10 23:00:00,38.771496999999997,-75.816395788088855
49,95.6,2013-06-11 00:00:00,38.771496999999997,-75.816395788088855
49,95.1,2013-06-11 01:00:00,38.771496999999997,-75.816395788088855
49,96.7,2013-06-11 02:00:00,38.771496999999997,-75.816395788088855
49,94.9,2013-06-11 03:00:00,38.771496999999997,-75.816395788088855
